,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
346,0.021625,0.970056875,0.0066676187496632336,2.02,1.0467980000000001,-1.07
347,0.0216875,0.96999,0.0066796499993652106,2.02,1.0469208,-1.05
348,0.02175,0.9699243750000001,0.006716618748381734,2.02,1.0469022000000001,-1.09
349,0.0218125,0.9698562500000001,0.006709374997764826,2.02,1.0470300000000001,-1.08
350,0.021875,0.9697887500000001,0.006729724999517203,2.02,1.0471526,-1.06
351,0.0219375,0.9697224999999999,0.006737900000065565,2.02,1.0471320000000002,-1.08
352,0.022,0.9696549999999999,0.006704350000247359,2.02,1.0472620000000001,-1.04
353,0.0220625,0.9695900000000001,0.006684149999171495,2.02,1.0472495,-1.05
354,0.022125,0.969524375,0.006679868750274182,2.02,1.0472307,-1.06
355,0.0221875,0.969458125,0.0067075687497854235,2.02,1.0472069999999998,-1.06
356,0.02225,0.969391875,0.0066548187490552664,2.02,1.0473305000000002,-1.05
357,0.0223125,0.96932625,0.006651975000277161,2.02,1.0473169,-1.06
358,0.022375,0.96926,0.006658400001004338,2.02,1.0472859999999997,-1.1
359,0.0224375,0.96919125,0.006713525000959635,2.02,1.0472524999999993,-1.06
360,0.0225,0.969125,0.006676249999552965,2.02,1.0472290999999994,-1.06
361,0.0225625,0.9690587500000001,0.006691025000065565,2.02,1.0472099999999995,-1.05
362,0.022625,0.968993125,0.006692368751391769,2.02,1.0471932999999993,-1.08
363,0.0226875,0.968925625,0.006648368751630187,2.02,1.0471610999999996,-1.11
364,0.02275,0.9688562500000001,0.006648124998435378,2.02,1.0471158999999994,-1.05
365,0.0228125,0.968790625,0.006667968751862645,2.02,1.0471021999999994,-1.06
366,0.022875,0.968724375,0.006733868749812246,2.02,1.0470809999999995,-1.03
367,0.0229375,0.96866,0.006781650001183152,2.02,1.0470690999999992,-1.03
368,0.023,0.9685956250000001,0.006788068749010563,2.02,1.0470542999999994,-1.06
369,0.0230625,0.9685293749999999,0.006765568751841784,2.02,1.0470354999999996,-1.11
370,0.023125,0.96846,0.006769399998709559,2.02,1.0470088000000002,-1.09
371,0.0231875,0.968391875,0.006776068748906254,2.02,1.0471336999999998,-1.09
372,0.02325,0.96832375,0.006816725000739097,2.02,1.0471065,-1.14
373,0.0233125,0.9682525000000001,0.0068523999974131585,2.02,1.0471882999999997,-1.07
374,0.023375,0.9681856249999999,0.006855568749830127,2.02,1.0471541999999996,-1.15
375,0.0234375,0.96811375,0.006892975000664592,2.02,1.0472257999999999,-1.13
376,0.0235,0.968043125,0.006922118747606874,2.03,1.0473291999999998,-1.13
377,0.0235625,0.9679725,0.006936650002375245,2.03,1.0472860999999996,-1.05
378,0.023625,0.967906875,0.006931868748739362,2.04,1.0477221999999997,-1.08
379,0.0236875,0.9678393750000001,0.006961568748578429,2.04,1.0476911999999996,-1.13
380,0.02375,0.96776875,0.006991875002160668,2.04,1.0479156999999995,-1.04
381,0.0238125,0.96770375,0.006962024999782443,2.04,1.0479008999999995,-1.05
382,0.023875,0.9676381249999999,0.006917868750169873,2.04,1.0478882999999994,-1.02
383,0.0239375,0.967574375,0.006915868749842047,2.04,1.0478850999999993,-1.06
384,0.024,0.9675081249999999,0.006942068750038743,2.04,1.0478652999999993,-1.09
385,0.0240625,0.9674400000000001,0.006977399999275803,2.04,1.0478321999999993,-1.1
386,0.024125,0.96737125,0.006953524999320507,2.04,1.0477996999999994,-1.09
387,0.0241875,0.967303125,0.006930468749254942,2.04,1.0477749999999992,-1.1
388,0.02425,0.967234375,0.006902968749403954,2.04,1.0478821999999994,-1.06
389,0.0243125,0.967168125,0.0068883687499910595,2.04,1.0481405999999993,-1.09
390,0.024375,0.9671000000000001,0.0068825000002980235,2.04,1.0481085999999993,-1.07
391,0.0244375,0.967033125,0.006901818748563528,2.04,1.0480826999999993,-1.09
392,0.0245,0.9669650000000001,0.006892899999395013,2.04,1.0480531999999996,-1.06
393,0.0245625,0.9668987499999999,0.006897224999964237,2.04,1.0480373999999997,-1.05
394,0.024625,0.966833125,0.006875068750232458,2.04,1.0480263999999995,-1.06
395,0.0246875,0.966766875,0.006913568748161196,2.04,1.0479976999999996,-1.09
396,0.02475,0.96669875,0.0069129749983549114,2.04,1.0479752999999994,-1.11
397,0.0248125,0.966629375,0.006872818751260638,2.04,1.0481016999999995,-1.02
398,0.024875,0.966565625,0.006892968751490116,2.04,1.0480960999999993,-1.11
399,0.0249375,0.9664962500000001,0.006864774998277426,2.04,1.0482303999999993,-1.07
400,0.025,0.966429375,0.0068583187479525805,2.04,1.0483542999999993,-1.04
401,0.0250625,0.9663643749999999,0.006916318751871586,2.04,1.0483376999999994,-1.07
402,0.025125,0.9662975,0.006950149998068809,2.04,1.0483004999999996,-1.08
403,0.0251875,0.96623,0.006949850000441075,2.04,1.0482792999999997,-1.09
404,0.02525,0.9661618750000001,0.006907618749886752,2.04,1.0483926999999995,-1.05
405,0.0253125,0.9660962500000001,0.006920524999499321,2.04,1.0483723999999994,-1.04
406,0.025375,0.96603125,0.006933125000447035,2.04,1.0483621999999995,-1.06
407,0.0254375,0.9659650000000001,0.006922900000587106,2.04,1.0483350999999994,-1.09
408,0.0255,0.965896875,0.006887968748807907,2.04,1.0484667999999995,-1.05
409,0.0255625,0.9658312499999999,0.00691062500141561,2.04,1.0484592999999995,-1.08
410,0.025625,0.9657637499999999,0.006925725001841783,2.04,1.0484350999999996,-1.06
411,0.0256875,0.9656975,0.006944649999961257,2.04,1.0485389999999999,-1.09
412,0.02575,0.965629375,0.007024068750441074,2.04,1.0485046999999998,-1.08
413,0.0258125,0.965561875,0.006985618749633432,2.04,1.0486403999999998,-1.09
414,0.025875,0.9654937499999999,0.007043124999850988,2.04,1.0487145,-1.07
415,0.0259375,0.965426875,0.007005068749189377,2.04,1.0486863999999998,-1.03
416,0.026,0.9653624999999999,0.007032500000670552,2.04,1.0488119999999999,-1.06
417,0.0260625,0.96529625,0.007035775000229478,2.05,1.0489413999999997,-1.07
418,0.026125,0.9652293750000001,0.007076318750157952,2.05,1.0490481999999997,-1.05
419,0.0261875,0.9651637500000001,0.0070934749990701675,2.05,1.0490339,-1.05
420,0.02625,0.965098125,0.007120318751782179,2.05,1.0490088999999998,-1.05
421,0.0263125,0.9650325000000001,0.007153099998831749,2.05,1.0489935,-1.04
422,0.026375,0.9649675,0.0071356000006198884,2.05,1.0489815999999998,-1.07
423,0.0264375,0.964900625,0.0071601187493652105,2.05,1.0489553,-1.06
424,0.0265,0.964834375,0.0071392187494784595,2.05,1.0489393999999999,-1.06
425,0.0265625,0.9647681250000001,0.007157868748530746,2.05,1.0489216,-1.04
426,0.026625,0.964703125,0.007159218750894069,2.05,1.0489113999999997,-1.08
427,0.0266875,0.964635625,0.007150068750604987,2.05,1.0490334,-1.04
428,0.02675,0.9645706249999999,0.0071120687499642374,2.05,1.0490211999999999,-1.09
429,0.0268125,0.9645025,0.007133649997413159,2.05,1.0491055999999999,-1.1
430,0.026875,0.96443375,0.007111024999991059,2.06,1.0496993,-1.02
431,0.0269375,0.96437,0.0071020999997854235,2.06,1.0496917000000001,-1.07
432,0.027,0.964303125,0.007096718749031425,2.06,1.049671,-1.1
433,0.0270625,0.964234375,0.007124218750745058,2.06,1.0496353,-1.04
434,0.027125,0.964169375,0.007134118750691414,2.06,1.0496209,-1.05
435,0.0271875,0.96410375,0.007174025001004339,2.06,1.0495986000000002,-1.05
436,0.02725,0.9640381250000001,0.007194868749007583,2.06,1.049579,-1.07
437,0.0273125,0.9639712500000001,0.007136774998158216,2.06,1.0495495,-1.08
438,0.027375,0.96390375,0.0071605250015854835,2.06,1.049672,-1.06
439,0.0274375,0.9638375,0.00717875000089407,2.06,1.0497955,-1.05
440,0.0275,0.9637718750000001,0.007157968750223518,2.06,1.0497868,-1.08
441,0.0275625,0.9637043750000001,0.007118568748235702,2.06,1.0497574999999997,-1.06
442,0.027625,0.9636381249999999,0.007097868751734495,2.06,1.0498847999999996,-1.07
443,0.0276875,0.96357125,0.007087525000795722,2.06,1.0498655,-1.08
444,0.02775,0.96350375,0.007042275000363588,2.06,1.0498335999999997,-1.09
445,0.0278125,0.9634356249999999,0.0070680687502026555,2.06,1.0498000999999997,-1.12
446,0.027875,0.963365625,0.00702046874910593,2.06,1.0499208999999996,-1.07
447,0.0279375,0.9632987500000001,0.007010724999010563,2.06,1.0498993999999997,-1.12
448,0.028,0.96322875,0.007042774999514222,2.06,1.050004,-1.09
449,0.0280625,0.963160625,0.007002818752080202,2.06,1.0499763999999998,-1.08
450,0.028125,0.963093125,0.0070306187514215706,2.06,1.0499485,-1.09
451,0.0281875,0.963025,0.006967499999329448,2.06,1.0499182999999999,-1.08
452,0.02825,0.9629575,0.007004850000143051,2.06,1.0498920999999999,-1.04
453,0.0283125,0.9628925,0.007020099997520447,2.06,1.0498792999999997,-1.1
454,0.028375,0.96282375,0.007031725000590086,2.07,1.0499977999999999,-1.05
455,0.0284375,0.9627581249999999,0.007052068751305342,2.07,1.0499786,-1.04
456,0.0285,0.962693125,0.007062618751078844,2.07,1.0499665999999999,-1.05
457,0.0285625,0.9626275000000001,0.00708864999935031,2.07,1.0499478,-1.13
458,0.028625,0.962556875,0.007157618749886751,2.07,1.0499149,-1.08
459,0.0286875,0.962489375,0.007166318750008941,2.07,1.0498869000000002,-1.02
460,0.02875,0.962425625,0.007147118750959635,2.07,1.0498802,-1.05
461,0.0288125,0.96236,0.007158900000154972,2.07,1.0498651,-1.06
462,0.028875,0.9622937500000001,0.007113124998286366,2.07,1.0500067000000002,-1.06
463,0.0289375,0.9622275,0.007145650001242757,2.07,1.0499913,-1.07
464,0.029,0.962160625,0.007219068750739098,2.07,1.0499676,-1.04
465,0.0290625,0.962095625,0.007173068748787046,2.08,1.0501121,-1.05
466,0.029125,0.9620299999999999,0.007149350000545383,2.08,1.0500923000000002,-1.04
467,0.0291875,0.9619650000000001,0.007136649999767542,2.08,1.0500804000000006,-1.06
468,0.02925,0.9618987499999999,0.007155975000932813,2.08,1.0500555000000003,-1.05
469,0.0293125,0.961833125,0.007175068750977516,2.08,1.0504293000000002,-1.09
470,0.029375,0.961765,0.007201400000602007,2.08,1.0504010000000001,-1.1
471,0.0294375,0.9616962499999999,0.007177525000646711,2.08,1.0503740000000001,-1.1
472,0.0295,0.9616275000000001,0.007183649998158216,2.08,1.0503442000000005,-1.08
473,0.0295625,0.96156,0.0071611500009894375,2.08,1.0503091000000004,-1.06
474,0.029625,0.9614937499999999,0.007130625002086163,2.08,1.0502879000000005,-1.07
475,0.0296875,0.961426875,0.007087568750604987,2.08,1.0504144000000009,-1.05
476,0.02975,0.9613612500000001,0.007110724998638034,2.08,1.0504006000000006,-1.05
477,0.0298125,0.961295625,0.007108568750321865,2.08,1.0503784000000007,-1.1
478,0.029875,0.9612268749999999,0.007062068751081825,2.08,1.0503544000000007,-1.06
479,0.0299375,0.961160625,0.007046568751335144,2.08,1.0503440000000006,-1.02
480,0.03,0.961096875,0.007029218751937151,2.08,1.0503375000000006,-1.04
481,0.0300625,0.961031875,0.00699061874859035,2.08,1.0503258000000004,-1.07
482,0.030125,0.9609650000000001,0.006994149997830391,2.08,1.0504276000000001,-1.09
483,0.0301875,0.960896875,0.006994218749925494,2.08,1.0505414000000004,-1.09
484,0.03025,0.96082875,0.0069795249979943035,2.08,1.0505143000000003,-1.08
485,0.0303125,0.96076125,0.006990475000813603,2.09,1.0506227000000004,-1.04
486,0.030375,0.9606962499999999,0.007000025002285838,2.09,1.0506097000000003,-1.05
487,0.0304375,0.960630625,0.007005118750035763,2.09,1.0505873000000003,-1.06
488,0.0305,0.960564375,0.007045568749308586,2.09,1.0506971,-1.01
489,0.0305625,0.96050125,0.0070587249994277955,2.09,1.0506937000000003,-1.04
490,0.030625,0.96043625,0.007017474999651313,2.09,1.0506743000000003,-1.03
491,0.0306875,0.9603718750000001,0.007026718748733401,2.09,1.050665,-1.09
492,0.03075,0.96030375,0.00707252499833703,2.09,1.0506341000000001,-1.18
493,0.0308125,0.96023,0.007102350000292063,2.09,1.0507119,-1.05
494,0.030875,0.960164375,0.007053318751975894,2.09,1.0508236000000002,-1.14
495,0.0309375,0.960093125,0.006978118749335408,2.09,1.050766,-1.05
496,0.031,0.9600275,0.006980399999767542,2.09,1.0507508,-1.08
497,0.0310625,0.95996,0.0070193999987095594,2.09,1.0510026000000001,-1.04
498,0.031125,0.9598949999999999,0.007048600001260639,2.09,1.0509956,-1.06
499,0.0311875,0.95982875,0.007028274999931455,2.09,1.0509753000000002,-1.04
500,0.03125,0.9597637499999999,0.00700322500243783,2.09,1.0509572000000003,-1.07
501,0.0313125,0.959696875,0.00705671875178814,2.09,1.0510623,-1.06
502,0.031375,0.959630625,0.007080118749290705,2.09,1.0510436999999997,-1.08
503,0.0314375,0.959563125,0.0070543687492609026,2.09,1.0511490999999997,-1.08
504,0.0315,0.959495625,0.007154068749397993,2.09,1.0511109,-1.04
505,0.0315625,0.959430625,0.0071861187517642975,2.09,1.0510919,-1.06
506,0.031625,0.959364375,0.007206318750977516,2.09,1.0510766,-1.05
507,0.0316875,0.9592987500000001,0.00718822499923408,2.09,1.0512067999999999,-1.04
508,0.03175,0.95923375,0.007203275000676513,2.09,1.0511949,-1.04
509,0.0318125,0.95916875,0.007224374998360873,2.09,1.0511828,-1.09
510,0.031875,0.959100625,0.007172368748113513,2.09,1.0511492,-1.02
511,0.0319375,0.959036875,0.007167618749663234,2.09,1.051142,-1.11
512,0.032,0.9589675,0.007144349999725819,2.09,1.0512424000000002,-1.05
513,0.0320625,0.958901875,0.0071565687488764525,2.09,1.0512303,-1.07
514,0.032125,0.958835,0.007114399997517467,2.09,1.0512047000000002,-1.1
515,0.0321875,0.95876625,0.007050775000825524,2.09,1.0511640000000002,-1.07
516,0.03225,0.958699375,0.0070583687480539085,2.09,1.0512782,-1.09
517,0.0323125,0.95863125,0.00700187499821186,2.09,1.0512415,-1.07
518,0.032375,0.958564375,0.006980568747967482,2.09,1.051224,-1.12
519,0.0324375,0.958494375,0.007012618750333786,2.1,1.0515576999999998,-1.07
520,0.0325,0.9584275,0.0070646500010043385,2.1,1.0516767999999999,-1.08
521,0.0325625,0.95836,0.007023900000378489,2.1,1.0517877999999998,-1.06
522,0.032625,0.95829375,0.006984374998137355,2.1,1.0517673,-1.03
523,0.0326875,0.958229375,0.007011318748816848,2.1,1.0517563,-1.08
524,0.03275,0.958161875,0.007056368749588728,2.1,1.0517318000000002,-1.06
525,0.0328125,0.958095625,0.00703056874871254,2.1,1.0517085000000002,-1.06
526,0.032875,0.958029375,0.0070780687499791385,2.1,1.0516869000000002,-1.05
527,0.0329375,0.95796375,0.007131474999710918,2.1,1.0516702000000002,-1.05
528,0.033,0.957898125,0.00713081874884665,2.1,1.0516557000000002,-1.13
529,0.0330625,0.9578274999999999,0.0070964000001549725,2.1,1.0517371000000002,-1.04
530,0.033125,0.9577625000000001,0.007112499998882413,2.1,1.0518552,-1.03
531,0.0331875,0.957698125,0.007125068750232458,2.1,1.0518464000000003,-1.05
532,0.03325,0.9576325,0.007129099998623133,2.1,1.0518293000000003,-1.05
533,0.0333125,0.9575668749999999,0.007122818751260638,2.1,1.0518124000000004,-1.03
534,0.033375,0.9575025,0.007121149998158217,2.1,1.0517981000000005,-1.08
535,0.0334375,0.9574349999999999,0.007166149999946356,2.1,1.0519111000000003,-1.09
536,0.0335,0.9573668750000001,0.007208318747580052,2.1,1.0518783000000003,-1.05
537,0.0335625,0.95730125,0.0072379750013351445,2.1,1.0518526000000001,-1.04
538,0.033625,0.95723625,0.007251974998041987,2.1,1.0518390000000004,-1.18
539,0.0336875,0.9571625,0.007287499999627471,2.1,1.0521774000000002,-1.13
540,0.03375,0.9570918749999999,0.0073630687519907955,2.1,1.0523851000000002,-1.1
541,0.0338125,0.9570231250000001,0.007378318747505545,2.1,1.0524676,-1.11
542,0.033875,0.95695375,0.007414524998515844,2.1,1.0524345999999998,-1.04
543,0.0339375,0.95688875,0.007433225000277162,2.1,1.0524182999999998,-1.1
544,0.034,0.95682,0.007397849997505546,2.1,1.0523847999999996,-1.09
545,0.0340625,0.956751875,0.007404318748041988,2.1,1.0523628999999999,-1.09
546,0.034125,0.95668375,0.0074535249974578615,2.1,1.0524524999999996,-1.06
547,0.0341875,0.9566174999999999,0.00741410000063479,2.1,1.0524311999999996,-1.1
548,0.03425,0.9565487500000001,0.007425724998116493,2.1,1.0523883999999997,-1.07
549,0.0343125,0.9564818749999999,0.007446618750691414,2.1,1.0524999999999998,-1.05
550,0.034375,0.95641625,0.007469025000929832,2.1,1.0524889999999998,-1.01
551,0.0344375,0.956353125,0.007445468749850989,2.1,1.0524805,-1.15
552,0.0345,0.95628125,0.007408125000074506,2.1,1.0527140000000001,-1.06
553,0.0345625,0.956215,0.0074391499999910595,2.1,1.0526929,-1.09
554,0.034625,0.9561468750000001,0.007450468750670553,2.1,1.0526628000000005,-1.04
555,0.0346875,0.956081875,0.007444618750363588,2.1,1.0526488000000003,-1.07
556,0.03475,0.956015,0.007451400000602007,2.1,1.0526267000000002,-1.05
557,0.0348125,0.955949375,0.007453368747606873,2.1,1.0526128000000003,-1.03
558,0.034875,0.955885,0.007419649999588728,2.1,1.0525965000000002,-1.03
559,0.0349375,0.955820625,0.007422068750485778,2.1,1.0525783000000004,-1.07
560,0.035,0.95575375,0.0074235249999910595,2.11,1.0526974000000002,-1.04
561,0.0350625,0.95568875,0.007433724999427796,2.11,1.0526902,-1.08
562,0.035125,0.95562125,0.00740977499820292,2.11,1.0526667,-1.07
563,0.0351875,0.9555543750000001,0.007385818749666214,2.11,1.052644,-1.12
564,0.03525,0.955484375,0.0074154687505215405,2.11,1.0527354999999998,-1.04
565,0.0353125,0.955419375,0.007442868752405047,2.11,1.0527207000000003,-1.06
566,0.035375,0.955353125,0.007464218750596046,2.11,1.052698,-1.09
567,0.0354375,0.9552849999999999,0.007414150001481176,2.11,1.0526581,-1.06
568,0.0355,0.95521875,0.00736812499910593,2.11,1.0526414999999998,-1.06
569,0.0355625,0.9551525000000001,0.007424149997532368,2.11,1.0526185,-1.13
570,0.035625,0.955081875,0.007420868752524257,2.12,1.0529651999999998,-1.07
571,0.0356875,0.955015,0.007387649999931455,2.12,1.0529336999999999,-1.09
572,0.03575,0.954946875,0.007335468750447035,2.12,1.0528860000000002,-1.09
573,0.0358125,0.95487875,0.007374775001779198,2.12,1.0528595000000003,-1.06
574,0.035875,0.9548125,0.007404999999329448,2.12,1.052971,-1.12
575,0.0359375,0.9547424999999999,0.007389100002124905,2.12,1.0529366000000002,-1.06
576,0.036,0.95467625,0.007320475000888109,2.12,1.0529147000000005,-1.08
577,0.0360625,0.95460875,0.007370775001123548,2.12,1.0529923000000003,-1.07
578,0.036125,0.954541875,0.007295068750157952,2.12,1.0529609000000002,-1.07
579,0.0361875,0.9544750000000001,0.007304999999701977,2.12,1.0529459000000003,-1.13
580,0.03625,0.954404375,0.0073293187506496904,2.12,1.0528971000000005,-1.08
581,0.0363125,0.954336875,0.007326118750497699,2.12,1.0528729000000003,-1.09
582,0.036375,0.95426875,0.007300625000149012,2.12,1.0528450000000005,-1.06
583,0.0364375,0.9542025,0.007281400000676513,2.12,1.0528183000000002,-1.13
584,0.0365,0.9541318750000001,0.0072073687482625244,2.12,1.0527644999999999,-1.13
585,0.0365625,0.95406125,0.007252475000917911,2.12,1.0527164,-1.08
586,0.036625,0.95399375,0.007278125001117587,2.12,1.0528257,-1.08
587,0.0366875,0.95392625,0.007325474999845028,2.12,1.0527823,-1.05
588,0.03675,0.953860625,0.007362318750470877,2.12,1.0527661000000001,-1.12
589,0.0368125,0.953790625,0.007441718751564622,2.12,1.0529596,-1.04
590,0.036875,0.953725625,0.0074773687496781345,2.12,1.0529443,-1.08
591,0.0369375,0.953658125,0.007454318748787045,2.12,1.0529026000000001,-1.06
592,0.037,0.953591875,0.00747931875102222,2.12,1.0528846,-1.08
593,0.0370625,0.953524375,0.007494868751615286,2.12,1.0529800000000002,-1.03
594,0.037125,0.9534600000000001,0.007530649999156595,2.12,1.0529731000000002,-1.07
595,0.0371875,0.9533931250000001,0.007536618748679757,2.12,1.0529448000000001,-1.09
596,0.03725,0.9533250000000001,0.00757124999910593,2.12,1.0530131999999999,-1.09
597,0.0373125,0.953256875,0.007628618748858571,2.12,1.0530976,-1.1
598,0.037375,0.953188125,0.007681868750602007,2.12,1.0533305000000002,-1.11
599,0.0374375,0.95311875,0.007811875000596046,2.12,1.0532791000000001,-1.07
600,0.0375,0.953051875,0.007771318750455975,2.12,1.0533936,-1.08
601,0.0375625,0.952984375,0.007697968749329448,2.13,1.0537661,-1.1
602,0.037625,0.9529156249999999,0.007706718750298023,2.13,1.0537267,-1.07
603,0.0376875,0.95284875,0.007802725000306964,2.13,1.0536986999999998,-1.04
604,0.03775,0.95278375,0.007850524997338652,2.13,1.0536837,-1.08
605,0.0378125,0.9527162499999999,0.007900525001809001,2.13,1.0536537,-1.1
606,0.037875,0.9526475000000001,0.007905649999156595,2.14,1.0537649999999998,-1.07
